"movieId","tag","relevance","title","genres","ratings_mean","ratings_count"
"159","crime","0.904","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"159","drug addiction","0.8720000000000001","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"159","addiction","0.86025","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"159","good soundtrack","0.8420000000000001","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"159","mentor","0.8385","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"159","hip hop","0.8302499999999999","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"159","murder","0.8265","Clockers (1995)","Crime|Drama|Mystery","3.417836125","2209"
"158","ghosts","0.9945","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","children","0.9505","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","family","0.9405","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","childhood","0.939","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","afterlife","0.91925","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","cute","0.8632500000000001","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","supernatural","0.85225","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"158","kids","0.83725","Casper (1995)","Adventure|Children","2.9214790689999997","12589"
"157","satire","0.96275","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","politics","0.95675","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","satirical","0.8832500000000001","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","military","0.8485","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","sarcasm","0.8472500000000001","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","canada","0.8347500000000001","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","political","0.8140000000000001","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"157","president","0.8079999999999999","Canadian Bacon (1995)","Comedy|War","2.794202303","2432"
"156","independent film","0.867","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","new york city","0.82775","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","new york","0.69075","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","great","0.6765","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","good soundtrack","0.6409999999999999","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","original","0.63125","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","great movie","0.62225","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"156","relationships","0.622","Blue in the Face (1995)","Comedy|Drama","3.50887574","1521"
"155","world politics","0.90525","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","civil war","0.7190000000000001","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","sacrifice","0.6709999999999999","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","original","0.63575","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","indians","0.61225","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","history","0.60975","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","courage","0.60175","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"155","tragedy","0.5305","Beyond Rangoon (1995)","Adventure|Drama|War","3.408390411","1168"
"154","sexual","0.9885","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","enigmatic","0.9685","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","criterion","0.963","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","obsession","0.93225","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","fantasy","0.90675","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","surreal","0.90525","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","adultery","0.8899999999999999","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"154","surrealism","0.87225","Beauty of the Day (Belle de jour) (1967)","Drama","3.786777432","2889"
"153","batman","0.9875","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","dark hero","0.9835","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","super-hero","0.98275","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","vigilante","0.97425","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","franchise","0.9725","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","super hero","0.968","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","superhero","0.95675","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"153","alter ego","0.94075","Batman Forever (1995)","Action|Adventure|Comedy|Crime","2.871660075","31101"
"151","sword fight","0.9665","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","18th century","0.96275","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","sword fighting","0.95875","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","scotland","0.9209999999999999","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","beautiful scenery","0.8527499999999999","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","historical","0.8480000000000001","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","passionate","0.83575","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"151","period piece","0.81975","Rob Roy (1995)","Action|Drama|Romance|War","3.531392842","11595"
"150","space program","0.99975","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","astronauts","0.9995","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","nasa","0.9965","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","space travel","0.9945","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","space","0.9925","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","true story","0.97025","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","dramatic","0.9620000000000001","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"150","courage","0.95275","Apollo 13 (1995)","Adventure|Drama|IMAX","3.873555615","48377"
"149","independent film","0.971","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","quirky","0.95","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","hit men","0.941","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","deadpan","0.9235","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","amnesia","0.90075","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","stylized","0.8514999999999999","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","original","0.8402499999999999","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"149","pornography","0.8322499999999999","Amateur (1994)","Crime|Drama|Thriller","3.6866931480000003","1007"
"147","drug abuse","0.99625","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","drug addiction","0.99525","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","addiction","0.9875","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","drugs","0.98625","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","mentor","0.94175","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","heroin","0.9345","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","based on a book","0.9265","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"147","based on true story","0.92325","""Basketball Diaries, The (1995)""","Drama","3.5833728089999997","4222"
"145","good action","0.98975","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","action","0.9855","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","action packed","0.97425","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","buddy movie","0.97275","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","comedy","0.95125","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","gunfight","0.9425","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","car chase","0.91925","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"145","chase","0.91625","Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller","3.275515786","12796"
"144","irish","0.991","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","independent film","0.973","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","relationships","0.94725","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","love","0.8674999999999999","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","brothers","0.804","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","ireland","0.7559999999999999","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","happy ending","0.73025","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"144","original","0.70875","""Brothers McMullen, The (1995)""","Comedy","3.4649743710000003","4097"
"141","cross dressing","0.99275","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","gay","0.9815","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","gay character","0.94975","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","homosexuality","0.93925","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","homophobia","0.9365","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","comedy","0.9085","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","queer","0.9025","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"141","oscar (best directing)","0.85025","""Birdcage, The (1996)""","Comedy","3.510165245","20757"
"140","love story","0.99275","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","romantic","0.9395","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","romance","0.90625","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","chick flick","0.8885000000000001","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","mentor","0.8514999999999999","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","romantic comedy","0.8187500000000001","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","journalism","0.8067500000000001","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"140","love","0.78925","Up Close and Personal (1996)","Drama|Romance","3.28728311","4553"
"135","submarine","0.91875","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","comedy","0.91425","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","hilarious","0.8799999999999999","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","silly","0.85175","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","silly fun","0.83375","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","goofy","0.8142499999999999","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","humorous","0.7757499999999999","Down Periscope (1996)","Comedy","3.001854349","5932"
"135","fun movie","0.7729999999999999","Down Periscope (1996)","Comedy","3.001854349","5932"
"132","sex","0.98125","Jade (1995)","Thriller","2.777922078","1925"
"132","murder","0.926","Jade (1995)","Thriller","2.777922078","1925"
"132","sexual","0.9215","Jade (1995)","Thriller","2.777922078","1925"
"132","san francisco","0.9215","Jade (1995)","Thriller","2.777922078","1925"
"132","murder mystery","0.8979999999999999","Jade (1995)","Thriller","2.777922078","1925"
"132","erotic","0.8879999999999999","Jade (1995)","Thriller","2.777922078","1925"
"132","sexy","0.8787499999999999","Jade (1995)","Thriller","2.777922078","1925"
"132","investigation","0.877","Jade (1995)","Thriller","2.777922078","1925"
"126","magic","0.959","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","fantasy world","0.95825","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","fantasy","0.90425","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","original","0.7785","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","dragons","0.7165","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","high fantasy","0.66725","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","horrible","0.63025","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"126","awful","0.59","""NeverEnding Story III, The (1994)""","Adventure|Children|Fantasy","2.3186606469999997","1329"
"125","adoption","0.9525","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","ensemble cast","0.91775","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","independent film","0.91025","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","comedy","0.887","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","funny","0.86375","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","screwball comedy","0.8612500000000001","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","humorous","0.8387500000000001","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"125","hilarious","0.8145","Flirting With Disaster (1996)","Comedy","3.744196843","3231"
"123","loneliness","0.98575","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","love","0.96025","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","criterion","0.9515","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","notable soundtrack","0.94525","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","melancholic","0.9440000000000001","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","wuxia","0.922","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","obsession","0.91475","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"123","enigmatic","0.90375","Chungking Express (Chung Hing sam lam) (1994)","Drama|Mystery|Romance","3.99136939","2607"
"122","nudity (topless - brief)","0.85425","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","comedy","0.82175","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","sexy","0.8085","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","romance","0.8042499999999999","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","funny","0.7849999999999999","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","original","0.7255","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","funny as hell","0.7225","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"122","very funny","0.69575","Boomerang (1992)","Comedy|Romance","2.8593924189999997","3588"
"118","independent film","0.9665","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","romantic comedy","0.956","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","relationships","0.8892500000000001","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","romantic","0.88625","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","good soundtrack","0.782","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","mentor","0.72475","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","original","0.69275","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"118","romance","0.68925","If Lucy Fell (1996)","Comedy|Romance","2.985436893","1030"
"117","true story","0.94275","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","based on a true story","0.92625","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","based on true story","0.8740000000000001","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","murder","0.8585","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","dark","0.83525","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","original","0.8334999999999999","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","black comedy","0.8322499999999999","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"117","disturbing","0.8225","""Young Poisoner's Handbook, The (1995)""","Crime|Drama","3.574430823","1142"
"112","martial arts","0.99725","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","kung fu","0.987","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","fight scenes","0.98625","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","hong kong","0.973","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","action","0.94275","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","good action","0.861","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","fighting","0.8345","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"112","action packed","0.80775","Rumble in the Bronx (Hont faan kui) (1995)","Action|Adventure|Comedy|Crime","3.4062328889999995","10958"
"111","loneliness","0.9925","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","masterpiece","0.98925","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","character study","0.983","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","imdb top 250","0.98175","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","golden palm","0.98175","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","violent","0.973","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","insanity","0.96725","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"111","grim","0.953","Taxi Driver (1976)","Crime|Drama|Thriller","4.083479216000001","29133"
"110","historical","0.9895","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","history","0.98775","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","oscar (best picture)","0.9865","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","oscar (best directing)","0.9840000000000001","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","courage","0.9795","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","epic","0.9785","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","imdb top 250","0.97175","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"110","us history","0.9715","Braveheart (1995)","Action|Drama|War","4.002272574","59184"
"107","muppets","0.989","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","treasure hunt","0.94475","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","treasure","0.93675","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","fun movie","0.8005","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","adventure","0.78775","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","island","0.7737499999999999","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","puppets","0.7535000000000001","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"107","pirates","0.7485","Muppet Treasure Island (1996)","Adventure|Children|Comedy|Musical","3.21687448","6015"
"105","love story","0.98925","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","romantic","0.965","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","romance","0.949","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","bittersweet","0.9465","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","adultery","0.941","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","chick flick","0.922","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","sentimental","0.90575","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"105","passionate","0.8959999999999999","""Bridges of Madison County, The (1995)""","Drama|Romance","3.333222296","9006"
"104","golf","0.9940000000000001","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","comedy","0.978","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","sports","0.96575","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","goofy","0.95675","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","hilarious","0.94175","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","funniest movies","0.9255","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","saturday night live","0.84375","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"104","very funny","0.83375","Happy Gilmore (1996)","Comedy","3.394398124","19190"
"103","murder mystery","0.9105","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","thriller","0.8785000000000001","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","murder","0.8654999999999999","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","twists & turns","0.7822499999999999","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","suspense","0.77875","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","surprise ending","0.7509999999999999","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","chase","0.72825","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"103","investigation","0.6985","Unforgettable (1996)","Mystery|Sci-Fi|Thriller","3.255258126","1046"
"102","comedy","0.81775","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","horrible","0.7845","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","original","0.7662500000000001","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","funny","0.71675","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","goofy","0.6905","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","silly","0.6659999999999999","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","idiotic","0.6575","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"102","absurd","0.65525","Mr. Wrong (1996)","Comedy","2.410646388","1841"
"101","independent film","0.96475","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","heist","0.9605","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","quirky","0.95725","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","humorous","0.95675","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","off-beat comedy","0.95","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","crime gone awry","0.90825","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","crime","0.90775","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"101","unlikely friendships","0.8965000000000001","Bottle Rocket (1996)","Adventure|Comedy|Crime|Romance","3.767350158","4438"
"100","political corruption","0.9885","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","world politics","0.9765","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","corruption","0.9740000000000001","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","politics","0.9655","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","political","0.956","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","investigation","0.90925","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","conspiracy","0.8685","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"100","mentor","0.81175","City Hall (1996)","Drama|Thriller","3.2212201589999996","3770"
"97","social commentary","0.9645","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","powerful ending","0.96375","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","criterion","0.96075","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","bleak","0.956","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","black and white","0.9485","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","french","0.93075","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","violence","0.9295","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"97","foreign","0.8952500000000001","""Hate (Haine, La) (1995)""","Crime|Drama","3.98623327","2615"
"95","action","0.9895","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","action packed","0.983","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","good action","0.97875","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","gunfight","0.96975","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","explosions","0.91575","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","chase","0.8809999999999999","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","big budget","0.8792500000000001","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"95","weapons","0.81525","Broken Arrow (1996)","Action|Adventure|Thriller","3.077245422","20642"
"94","small town","0.97575","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","coming of age","0.90575","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","friendship","0.8952500000000001","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","relationships","0.895","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","mentor","0.81975","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","good soundtrack","0.80975","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","adolescence","0.8002499999999999","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"94","ensemble cast","0.7969999999999999","Beautiful Girls (1996)","Comedy|Drama|Romance","3.527925532","3760"
"93","vampires","0.999","Vampire in Brooklyn (1995)","Comedy|Horror|Romance","2.491993802","1936"
"93","vampire","0.99775","Vampire in Brooklyn (1995)","Comedy|Horror|Romance","2.491993802","1936"
"93","comedy","0.8895","Vampire in Brooklyn (1995)","Comedy|Horror|Romance","2.491993802","1936"
"93","horror","0.8465","Vampire in Brooklyn (1995)","Comedy|Horror|Romance","2.491993802","1936"
"93","original","0.66675","Vampire in Brooklyn (1995)","Comedy|Horror|Romance","2.491993802","1936"
